date,open,high,low,close,volume,dividends,stock_splits,rsi,macd,macd_signal,macd_histogram,volatility,sma_20,sma_50
2021-05-07 00:00:00-04:00,2.930000066757202,2.989000082015991,2.9049999713897705,2.9579999446868896,102868,0.0,0.0,72.37684818973003,0.08773564897287,0.07195160238662898,0.015784046586241024,0.20709360444775618,2.7985000014305115,2.6844399881362917
2021-05-10 00:00:00-04:00,2.9700000286102295,2.9709999561309814,2.8980000019073486,2.931999921798706,92283,0.0,0.0,71.76219097978353,0.08503803088056383,0.07456888808541595,0.010469142795147879,0.21409074033225478,2.8170499920845034,2.68765998840332
2021-05-11 00:00:00-04:00,2.927000045776367,2.9700000286102295,2.88100004196167,2.9549999237060547,107218,0.0,0.0,78.64923181448441,0.08379017605007144,0.07641314567834706,0.00737703037172438,0.20591691262169515,2.8338499903678893,2.6912199878692626
2021-05-12 00:00:00-04:00,2.953000068664551,2.98799991607666,2.9260001182556152,2.9690001010894775,90583,0.0,0.0,76.44230300814233,0.08297446147499565,0.07772540883767678,0.005249052637318868,0.20456614864832978,2.8513999938964845,2.6938199901580813
2021-05-13 00:00:00-04:00,2.9830000400543213,2.997999906539917,2.937000036239624,2.9730000495910645,96118,0.0,0.0,80.29925394609481,0.08170887516159997,0.07852210210246142,0.003186773059138545,0.20250309076339815,2.867149996757507,2.696959991455078
2021-05-14 00:00:00-04:00,2.9769999980926514,3.0160000324249268,2.944999933242798,2.9609999656677246,84204,0.0,0.0,74.22095245814168,0.07882889200865684,0.07858346008370051,0.00024543192495632415,0.20511862938628622,2.8811999917030335,2.7012599897384644
2021-05-17 00:00:00-04:00,3.0190000534057617,3.1500000953674316,3.0190000534057617,3.1089999675750732,169013,0.0,0.0,78.22965743032819,0.08748042795823352,0.08036285365860713,0.007117574299626395,0.2505275159327684,2.8991999864578246,2.7094199895858764
2021-05-18 00:00:00-04:00,3.121000051498413,3.134999990463257,3.003000020980835,3.01200008392334,129179,0.0,0.0,59.395261392724784,0.0855238864541259,0.08139506021771088,0.004128826236415015,0.27988891134242394,2.913449990749359,2.716379990577698
2021-05-19 00:00:00-04:00,3.009000062942505,3.015000104904175,2.940000057220459,2.9639999866485596,100252,0.0,0.0,55.33198693255684,0.07918728479276638,0.08095350513272198,-0.0017662203399556042,0.2827312202834275,2.927049994468689,2.722419991493225
2021-05-20 00:00:00-04:00,2.9619998931884766,2.984999895095825,2.9070000648498535,2.924999952316284,85088,0.0,0.0,49.41860089028038,0.07020917779177926,0.07880463966453344,-0.008595461872754173,0.28290383504227096,2.9358499884605407,2.7270799922943114
2021-05-21 00:00:00-04:00,2.947999954223633,2.9830000400543213,2.8940000534057617,2.9059998989105225,58274,0.0,0.0,43.99998474121821,0.060859270008876365,0.07521556573340203,-0.014356295724525667,0.28270936056269147,2.9446499824523924,2.731839990615845
2021-05-24 00:00:00-04:00,2.8499999046325684,2.8940000534057617,2.8320000171661377,2.885999917984009,43513,0.0,0.0,42.196527543302345,0.051244850674759146,0.07042142272167345,-0.01917657204691431,0.27586806886502374,2.9494499802589416,2.7375599908828736
2021-05-25 00:00:00-04:00,2.885999917984009,2.940000057220459,2.872999906539917,2.9130001068115234,38344,0.0,0.0,47.582220906386425,0.04528206026902648,0.06539355023114406,-0.020111489962117576,0.25737671429303377,2.951449990272522,2.7461399936676028
2021-05-26 00:00:00-04:00,2.946000099182129,3.0280001163482666,2.924999952316284,2.9839999675750732,120871,0.0,0.0,54.844287588752096,0.0457581300659613,0.06146646619810751,-0.015708336132146207,0.26384707022341464,2.9543999910354612,2.7545799922943117
2021-05-27 00:00:00-04:00,3.0209999084472656,3.0239999294281006,2.9140000343322754,2.9579999446868896,123065,0.0,0.0,50.0,0.04353558315150208,0.057880289588786424,-0.014344706437284346,0.26537841852825983,2.956749987602234,2.763179988861084
2021-05-28 00:00:00-04:00,2.9630000591278076,3.0420000553131104,2.9549999237060547,2.9860000610351562,110003,0.0,0.0,54.68750840776664,0.04353176697961647,0.055010585066952444,-0.011478818087335974,0.26630696538350207,2.959499990940094,2.773279991149902
2021-06-01 00:00:00-04:00,3.0360000133514404,3.1500000953674316,3.015000104904175,3.1040000915527344,193404,0.0,0.0,61.10283614863664,0.052445796436315195,0.054497627340825,-0.002051830904509805,0.29742111803517113,2.9663999915122985,2.784659991264343
2021-06-02 00:00:00-04:00,3.0929999351501465,3.125999927520752,3.049999952316284,3.075000047683716,114984,0.0,0.0,57.72593971975057,0.056518655942056295,0.05490183306107127,0.001616822880985025,0.30030011858870126,2.9717999935150146,2.794519991874695
2021-06-03 00:00:00-04:00,3.072999954223633,3.0899999141693115,3.0320000648498535,3.0409998893737793,100521,0.0,0.0,54.748588469873376,0.05635329214613982,0.05519212487808499,0.001161167268054833,0.30099845654363155,2.976949989795685,2.805179991722107
2021-06-04 00:00:00-04:00,3.062999963760376,3.121000051498413,3.009999990463257,3.0969998836517334,118036,0.0,0.0,58.947357523811256,0.060048766867848435,0.05616345327603769,0.0038853135918107476,0.305831495704495,2.9853999853134154,2.816759991645813
2021-06-07 00:00:00-04:00,3.1089999675750732,3.115000009536743,3.0329999923706055,3.069999933242798,138844,0.0,0.0,46.94835610683235,0.060105923191349664,0.056951947259100084,0.0031539759322495795,0.3072638966802948,2.9909999847412108,2.826759991645813
2021-06-08 00:00:00-04:00,3.0920000076293945,3.197999954223633,3.0920000076293945,3.128000020980835,208576,0.0,0.0,59.66665143438429,0.06409252362685125,0.05838006253265032,0.005712461094200927,0.310028186715919,3.0007999897003175,2.8381799936294554
2021-06-09 00:00:00-04:00,3.128000020980835,3.1679999828338623,3.1059999465942383,3.128999948501587,131717,0.0,0.0,64.91861008548571,0.06656529569476133,0.06001710916507253,0.006548186529688797,0.30975427171057,3.009499990940094,2.8490399932861328
2021-06-10 00:00:00-04:00,3.1540000438690186,3.200000047683716,3.13100004196167,3.1489999294281006,151565,0.0,0.0,70.97376504625495,0.06933951393361681,0.061881590118781395,0.00745792381483542,0.30992986251276444,3.0184999823570253,2.8595599937438965
2021-06-11 00:00:00-04:00,3.1530001163482666,3.3299999237060547,3.1489999294281006,3.2960000038146973,194488,0.0,0.0,79.45618269046193,0.08244935451131719,0.06599514299728856,0.01645421151402862,0.3461398213736816,3.034649980068207,2.873319993019104
2021-06-14 00:00:00-04:00,3.315000057220459,3.364000082015991,3.2730000019073486,3.3519999980926514,113120,0.0,0.0,83.38107394865327,0.09624823935634286,0.07204576226909942,0.024202477087243435,0.346589464649885,3.054199981689453,2.8875799942016602
2021-06-15 00:00:00-04:00,3.3510000705718994,3.36899995803833,3.2130000591278076,3.240000009536743,154414,0.0,0.0,70.88121368723206,0.09702801341729117,0.07704221249873777,0.019985800918553398,0.3338256654796886,3.0607499837875367,2.9021599960327147
2021-06-16 00:00:00-04:00,3.2219998836517334,3.2739999294281006,3.187000036239624,3.250999927520752,111287,0.0,0.0,68.46472016496054,0.09741070149889763,0.08111591029876974,0.01629479120012789,0.30951737412820424,3.0726999759674074,2.918059992790222
2021-06-17 00:00:00-04:00,3.24399995803833,3.2639999389648438,3.187000036239624,3.253000020980835,150052,0.0,0.0,71.10156830910492,0.09675998649413486,0.08424472553784278,0.012515260956292087,0.3008287867306371,3.087149977684021,2.9327199935913084
2021-06-18 00:00:00-04:00,3.2179999351501465,3.257999897003174,3.1659998893737793,3.2149999141693115,104935,0.0,0.0,66.14948803922842,0.09211614158527848,0.08581900874732992,0.006297132837948555,0.2997013704359697,3.1016499757766725,2.946579990386963
2021-06-21 00:00:00-04:00,3.2060000896453857,3.2139999866485596,3.13700008392334,3.190999984741211,103038,0.0,0.0,57.07315919609164,0.08551352067284812,0.08575791113243357,-0.00024439045958545014,0.300209725198987,3.115899980068207,2.9598799896240235
2021-06-22 00:00:00-04:00,3.197999954223633,3.2809998989105225,3.187999963760376,3.257999897003174,77088,0.0,0.0,64.01223711435436,0.08471073637006876,0.08554847617996061,-0.000837739809891852,0.302055370456068,3.134499979019165,2.9738199853897096
2021-06-23 00:00:00-04:00,3.256999969482422,3.382999897003174,3.25,3.3329999446868896,75394,0.0,0.0,71.03746778858525,0.08909931957918271,0.08625864485980504,0.00284067471937767,0.30775883368978746,3.1554999709129334,2.988099985122681
2021-06-24 00:00:00-04:00,3.315999984741211,3.441999912261963,3.3010001182556152,3.4179999828338623,49402,0.0,0.0,72.19917546089309,0.0983029212096782,0.08866750012977968,0.009635421079898523,0.30863228773057205,3.177199971675873,3.0040999841690064
2021-06-25 00:00:00-04:00,3.424999952316284,3.510999917984009,3.4149999618530273,3.496000051498413,39078,0.0,0.0,77.51938151646505,0.11061568669729693,0.09305713744328314,0.01755854925401379,0.30764770983157397,3.204099977016449,3.0208599853515623
2021-06-28 00:00:00-04:00,3.502000093460083,3.63100004196167,3.484999895095825,3.617000102996826,163568,0.0,0.0,79.21146984033933,0.1286542884188373,0.10017656763839398,0.02847772078044332,0.32126799285396046,3.2356499791145326,3.039599986076355
2021-06-29 00:00:00-04:00,3.5829999446868896,3.811000108718872,3.571000099182129,3.630000114440918,205478,0.0,0.0,79.50530263566196,0.1423579882484174,0.10861285176039867,0.03374513648801872,0.30195740592530745,3.2619499802589416,3.0572199869155883
2021-06-30 00:00:00-04:00,3.6510000228881836,3.813999891281128,3.6040000915527344,3.6500000953674316,187005,0.0,0.0,79.50530263566196,0.15306763202643214,0.11750380781360538,0.035563824212826764,0.29515054751607006,3.2906999826431274,3.075679988861084
2021-07-01 00:00:00-04:00,3.746000051498413,3.7639999389648438,3.5910000801086426,3.6610000133514404,149422,0.0,0.0,75.59607147741595,0.16059150443213177,0.12612134713731066,0.03447015729482111,0.28671898640896526,3.3216999888420107,3.0950599908828735
2021-07-02 00:00:00-04:00,3.6630001068115234,3.740999937057495,3.5980000495910645,3.700000047683716,111464,0.0,0.0,75.0,0.1677672874952152,0.13445053520889158,0.03331675228632361,0.28482643535724333,3.3518499970436095,3.114079990386963
2021-07-06 00:00:00-04:00,3.7039999961853027,3.822000026702881,3.6080000400543213,3.63700008392334,152231,0.0,0.0,80.68006404504527,0.16645182369771305,0.1408507929066559,0.02560103079105716,0.2931214706101407,3.380200004577637,3.13221999168396
2021-07-07 00:00:00-04:00,3.6730000972747803,3.7070000171661377,3.5199999809265137,3.5959999561309814,124615,0.0,0.0,75.4800505010486,0.16025363732366849,0.1447313617900584,0.015522275533610075,0.29867485603696176,3.403600001335144,3.148339991569519
2021-07-08 00:00:00-04:00,3.5789999961853027,3.7200000286102295,3.5399999618530273,3.687999963760376,148554,0.0,0.0,78.35722492036138,0.16091028806858443,0.1479671470457636,0.01294314102282082,0.3044060518762768,3.4315500020980836,3.164639992713928
2021-07-09 00:00:00-04:00,3.686000108718872,3.742000102996826,3.6570000648498535,3.6740000247955322,115679,0.0,0.0,80.88829688919922,0.15847421830095465,0.15006856129680182,0.008405657004152828,0.30744196700900556,3.457800006866455,3.179619994163513
2021-07-12 00:00:00-04:00,3.6730000972747803,3.763000011444092,3.622999906539917,3.749000072479248,127071,0.0,0.0,85.13853798391605,0.16074255242016244,0.15220335952147396,0.008539192898688486,0.27604998792933283,3.4804500102996827,3.1963799953460694
2021-07-13 00:00:00-04:00,3.74399995803833,3.7690000534057617,3.6730000972747803,3.696000099182129,104041,0.0,0.0,78.0769284848381,0.15645999521441345,0.15305468666006186,0.003405308554351588,0.2825514740649366,3.4976500153541563,3.211679997444153
2021-07-14 00:00:00-04:00,3.694000005722046,3.755000114440918,3.624000072479248,3.6600000858306885,137354,0.0,0.0,72.0647816266514,0.1484498995270096,0.15213372923345142,-0.0036838297064418213,0.25049075247931524,3.5186500191688537,3.2255599975585936
2021-07-15 00:00:00-04:00,3.6700000762939453,3.686000108718872,3.6050000190734863,3.614000082015991,117594,0.0,0.0,63.96011821755317,0.13681293081203716,0.14906956954916858,-0.012256638737131426,0.2591468792498319,3.5368000268936157,3.2384999990463257
2021-07-16 00:00:00-04:00,3.617000102996826,3.687999963760376,3.5840001106262207,3.6740000247955322,89982,0.0,0.0,63.01169366420068,0.1309228461338643,0.14544022486610772,-0.01451737873224343,0.26140893030249873,3.5578500270843505,3.253220000267029
2021-07-19 00:00:00-04:00,3.703000068664551,3.7880001068115234,3.686000108718872,3.7790000438690186,124163,0.0,0.0,62.125744388864995,0.13319217907695347,0.14299061570827687,-0.009798436631323404,0.26387042768135205,3.586050033569336,3.270240001678467
2021-07-20 00:00:00-04:00,3.7720000743865967,3.934000015258789,3.740000009536743,3.875999927520752,118404,0.0,0.0,66.3563737034402,0.14119016934843476,0.14263052643630844,-0.0014403570878736838,0.2639180284084844,3.620300030708313,3.288600001335144
2021-07-21 00:00:00-04:00,3.927000045776367,3.9649999141693115,3.8910000324249268,3.9590001106262207,111932,0.0,0.0,68.9570548198872,0.15246849349150216,0.1445981198473472,0.007870373644154965,0.26415478991980046,3.6553500413894655,3.3091400051116944
2021-07-22 00:00:00-04:00,3.921999931335449,4.00600004196167,3.875999927520752,4.002999782562256,102159,0.0,0.0,70.16508522200908,0.16307719998604986,0.14829393587508774,0.014783264110962119,0.2596673825227554,3.6888500332832335,3.3301000022888183
2021-07-23 00:00:00-04:00,3.996000051498413,4.071000099182129,3.9760000705718994,4.059999942779541,73870,0.0,0.0,70.7852148534235,0.1740774563169345,0.1534506399634571,0.020626816353477406,0.2533628789225126,3.7209500312805175,3.35191999912262
2021-07-26 00:00:00-04:00,4.025000095367432,4.186999797821045,4.010000228881836,4.1020002365112305,49424,0.0,0.0,77.51479323331607,0.18406255287024686,0.15957302254481506,0.024489530325431802,0.24799601976266616,3.7512500405311586,3.374500002861023
2021-07-27 00:00:00-04:00,4.09499979019165,4.113999843597412,3.934000015258789,3.9709999561309814,46964,0.0,0.0,70.0534669360753,0.1793378904486893,0.16352599612558993,0.015811894323099374,0.2656556256524281,3.768950033187866,3.3947000026702883
2021-07-28 00:00:00-04:00,3.947000026702881,4.064000129699707,3.874000072479248,4.044000148773193,134730,0.0,0.0,69.4323116826328,0.17941587240384216,0.1667039713812404,0.012711901022601751,0.2699088395162827,3.78965003490448,3.4134000062942507
2021-07-29 00:00:00-04:00,3.940999984741211,4.0970001220703125,3.927000045776367,4.059000015258789,118446,0.0,0.0,70.99235371000674,0.17862891459657293,0.16908896002430693,0.009539954572266002,0.269988245719363,3.810100030899048,3.4343400049209594
2021-07-30 00:00:00-04:00,4.051000118255615,4.054999828338623,3.8550000190734863,3.9140000343322754,161866,0.0,0.0,58.35865674021325,0.16440974502014072,0.1681531170234737,-0.0037433720033329954,0.3071094253995227,3.8227500319480896,3.453340005874634
2021-08-02 00:00:00-04:00,3.9730000495910645,4.041999816894531,3.927999973297119,3.934999942779541,110953,0.0,0.0,62.51307556842211,0.1530709610398664,0.16513668582675226,-0.012065724786885862,0.3060535197614172,3.834500026702881,3.473540005683899
2021-08-03 00:00:00-04:00,3.9590001106262207,4.077000141143799,3.9149999618530273,4.0269999504089355,120858,0.0,0.0,68.15033240630754,0.14978193190849387,0.1620657350431006,-0.012283803134606724,0.3041308628650318,3.8540000200271605,3.495960006713867
2021-08-04 00:00:00-04:00,4.065999984741211,4.204999923706055,4.056000232696533,4.1579999923706055,142586,0.0,0.0,74.81750435450914,0.15594828642748348,0.16084224531997718,-0.004893958892493694,0.3121484842946327,3.882100021839142,3.5214000082015993
2021-08-05 00:00:00-04:00,4.1519999504089355,4.204999923706055,4.116000175476074,4.139999866485596,125228,0.0,0.0,72.1062414283029,0.15756637993811573,0.1601870722436049,-0.0026206923054891695,0.3071464665001487,3.904700016975403,3.5459400033950805
2021-08-06 00:00:00-04:00,4.158999919891357,4.190999984741211,4.0980000495910645,4.139999866485596,153153,0.0,0.0,69.01999976384265,0.15703848875769166,0.15955735554642225,-0.0025188667887305893,0.3058374452478602,3.928000009059906,3.569060001373291
2021-08-09 00:00:00-04:00,4.168000221252441,4.184999942779541,4.001999855041504,4.059999942779541,179998,0.0,0.0,59.871238706462414,0.1484535260983848,0.15733658965681477,-0.008883063558429966,0.31370977028538044,3.943550002574921,3.591100001335144
2021-08-10 00:00:00-04:00,4.039000034332275,4.125999927520752,4.015999794006348,4.089000225067139,157513,0.0,0.0,57.40318937533842,0.14234905050963764,0.15433908182737935,-0.011990031317741706,0.3062363930513743,3.9632000088691712,3.613160004615784
2021-08-11 00:00:00-04:00,4.110000133514404,4.129000186920166,3.9790000915527344,4.059000015258789,161899,0.0,0.0,53.240749427961816,0.13355095118320515,0.15018145569854452,-0.016630504515339373,0.30479219560967213,3.983150005340576,3.632260003089905
2021-08-12 00:00:00-04:00,4.057000160217285,4.066999912261963,3.9000000953674316,3.933000087738037,186993,0.0,0.0,43.19401322161149,0.11508462898923755,0.14316209035668312,-0.028077461367445572,0.32555402196923,3.9991000056266786,3.649420003890991
2021-08-13 00:00:00-04:00,3.9149999618530273,3.953000068664551,3.8459999561309814,3.8610000610351562,123011,0.0,0.0,37.487020681247735,0.09356161512320105,0.1332419953099867,-0.03968038018678566,0.3317786994977353,4.008450007438659,3.6658200073242186
2021-08-16 00:00:00-04:00,3.8329999446868896,3.98799991607666,3.816999912261963,3.946000099182129,101673,0.0,0.0,48.63686791488384,0.08241325556326462,0.1230762473606423,-0.04066299179737767,0.32574950414938214,4.0168000102043155,3.6828000116348267
2021-08-17 00:00:00-04:00,3.937999963760376,3.9539999961853027,3.802999973297119,3.8369998931884766,131222,0.0,0.0,39.1395520935541,0.06404443029529405,0.11126988394757266,-0.04722545365227861,0.3300832485051205,4.014850008487701,3.69814001083374
2021-08-18 00:00:00-04:00,3.8259999752044678,3.875,3.7890000343322754,3.8519999980926514,95512,0.0,0.0,39.13956731941934,0.050119639034449825,0.0990398349649481,-0.048920195930498275,0.32052097950711744,4.009500002861023,3.7126200103759768
2021-08-19 00:00:00-04:00,3.8259999752044678,3.88100004196167,3.7339999675750732,3.8299999237060547,121756,0.0,0.0,44.93975772101953,0.03688374662506355,0.0866086172969712,-0.049724870671907645,0.3175157671662426,4.000850009918213,3.726640009880066
2021-08-20 00:00:00-04:00,3.86299991607666,3.9509999752044678,3.8329999446868896,3.8510000705718994,108518,0.0,0.0,44.93977353712445,0.027768643243759605,0.07484062248632889,-0.047071979242569284,0.3130603246370003,3.990400016307831,3.740680012702942
2021-08-23 00:00:00-04:00,3.861999988555908,3.953000068664551,3.8380000591278076,3.944999933242798,85497,0.0,0.0,45.07212010321908,0.027809293249319023,0.06543435663892691,-0.03762506338960789,0.3244592756522029,3.9825500011444093,3.7536600112915037
2021-08-24 00:00:00-04:00,3.928999900817871,3.9700000286102295,3.884000062942505,3.8959999084472656,57633,0.0,0.0,32.53334994843807,0.023615392634666055,0.05707056383807474,-0.033455171203408685,0.3073214916544884,3.9787999987602234,3.7645400094985964
2021-08-25 00:00:00-04:00,3.9000000953674316,3.990999937057495,3.8580000400543213,3.8970000743865967,39372,0.0,0.0,33.42432041852325,0.020140237098293046,0.049684498490118405,-0.02954426139182536,0.2989562900312176,3.9714499950408935,3.7776800107955935
2021-08-26 00:00:00-04:00,3.9170000553131104,4.2170000076293945,3.8959999084472656,4.184000015258789,76860,0.0,0.0,52.156868061616656,0.04008260069808056,0.04776411893171084,-0.00768151823363028,0.40125232397206984,3.9776999950408936,3.796340012550354
2021-08-27 00:00:00-04:00,4.202000141143799,4.396999835968018,4.197000026702881,4.369999885559082,210959,0.0,0.0,63.76552842705265,0.0700877743606374,0.05222885001749616,0.017858924343141243,0.4026952468242349,4.000499987602234,3.818680009841919
2021-08-30 00:00:00-04:00,4.499000072479248,4.526000022888184,4.2220001220703125,4.304999828338623,167098,0.0,0.0,59.29429781869693,0.08761219047912094,0.05930551810982112,0.028306672369299825,0.40935519218825056,4.018999981880188,3.840480008125305
2021-08-31 00:00:00-04:00,4.311999797821045,4.416999816894531,4.215000152587891,4.376999855041504,147419,0.0,0.0,63.20596822459814,0.1060873084801095,0.0686618761838788,0.0374254322962307,0.4060196953996352,4.036499977111816,3.864200005531311
2021-09-01 00:00:00-04:00,4.4029998779296875,4.705999851226807,4.377999782562256,4.614999771118164,241159,0.0,0.0,75.91183298530756,0.13833889214534612,0.08259727937617227,0.055741612769173846,0.4325719850352092,4.0593499660491945,3.8913400030136107
2021-09-02 00:00:00-04:00,4.638999938964844,4.7270002365112305,4.577000141143799,4.640999794006348,176845,0.0,0.0,80.70863983563767,0.16410479123431365,0.09889878174780056,0.06520600948651309,0.4309900487699251,4.084399962425232,3.9175
2021-09-03 00:00:00-04:00,4.626999855041504,4.7179999351501465,4.585999965667725,4.711999893188477,110953,0.0,0.0,80.49360977728372,0.18808543471473715,0.1167361123411879,0.07134932237354925,0.43155280145326713,4.112999963760376,3.9433799982070923
2021-09-07 00:00:00-04:00,4.710000038146973,4.77400016784668,4.557000160217285,4.567999839782715,163663,0.0,0.0,78.31137642275462,0.19324308064891493,0.1320375060027333,0.06120557464618162,0.4422961730975528,4.138399958610535,3.964819993972778
2021-09-08 00:00:00-04:00,4.5980000495910645,5.010000228881836,4.585000038146973,4.914000034332275,244742,0.0,0.0,82.73735319879886,0.22268292610957285,0.15016659002410124,0.07251633608547162,0.506463394496735,4.1796499490737915,3.990759992599487
2021-09-09 00:00:00-04:00,4.916999816894531,5.046999931335449,4.820000171661377,5.031000137329102,234848,0.0,0.0,84.97378784945947,0.25254397648322957,0.17064206731592693,0.08190190916730264,0.5046280292699042,4.228249955177307,4.018779993057251
2021-09-10 00:00:00-04:00,5.001999855041504,5.058000087738037,4.913000106811523,4.938000202178955,151036,0.0,0.0,80.38009966134972,0.265642594040548,0.18964217266085118,0.07600042137969684,0.4924891710559388,4.278499960899353,4.044539995193482
2021-09-13 00:00:00-04:00,4.945000171661377,5.289000034332275,4.879000186920166,5.230999946594238,201770,0.0,0.0,82.3440622085354,0.29625097664945965,0.2109639334585729,0.08528704319088676,0.5062734190998207,4.346999955177307,4.075939993858338
2021-09-14 00:00:00-04:00,5.198999881744385,5.36899995803833,5.171000003814697,5.260000228881836,200943,0.0,0.0,84.6544724311615,0.3191692365209855,0.23260499407105545,0.08656424244993005,0.5069546602061924,4.412699961662293,4.1071399974822995
2021-09-15 00:00:00-04:00,5.28000020980835,5.650000095367432,5.265999794006348,5.460000038146973,279117,0.0,0.0,86.06368075367995,0.3494422826121806,0.2559724517792805,0.09346983083290006,0.4870023906611858,4.493849968910217,4.143599996566772
2021-09-16 00:00:00-04:00,5.409999847412109,5.599999904632568,5.228000164031982,5.335000038146973,221139,0.0,0.0,78.70324082772267,0.35920672291027156,0.27661930600547874,0.08258741690479282,0.5063644269682025,4.5679999709129335,4.178379998207093
2021-09-17 00:00:00-04:00,5.269999980926514,5.394000053405762,5.044000148773193,5.105000019073486,164579,0.0,0.0,67.93557928493053,0.34441582164610285,0.29017860913360355,0.0542372125124993,0.5444737788173081,4.631749975681305,4.206719999313354
2021-09-20 00:00:00-04:00,5.014999866485596,5.171999931335449,4.90500020980835,4.985000133514404,156870,0.0,0.0,66.1597023665989,0.31932990161793917,0.2960088676304707,0.023321033987468487,0.5606906627129024,4.68844997882843,4.232940001487732
2021-09-21 00:00:00-04:00,4.961999893188477,5.046000003814697,4.735000133514404,4.804999828338623,163097,0.0,0.0,59.674500490525666,0.2816776048682561,0.2931426150780278,-0.011465010209771698,0.5857644598406577,4.731449973583222,4.254059996604919
2021-09-22 00:00:00-04:00,4.810999870300293,4.8979997634887695,4.74399995803833,4.804999828338623,108777,0.0,0.0,54.8125636658382,0.2489679409775567,0.28430768025793357,-0.03533973928037687,0.5809452580042088,4.776899969577789,4.276239991188049
2021-09-23 00:00:00-04:00,4.757999897003174,5.0370001792907715,4.741000175476074,4.97599983215332,105201,0.0,0.0,57.90467129296878,0.2341444958862704,0.2742750433836009,-0.040130547497330527,0.5856639584961717,4.830849957466126,4.302559986114502
2021-09-24 00:00:00-04:00,5.035999774932861,5.183000087738037,4.989999771118164,5.139999866485596,47436,0.0,0.0,59.674500490525666,0.23294499610751096,0.26600903392838293,-0.03306403782087197,0.5461980727017621,4.878649950027466,4.333079981803894
2021-09-27 00:00:00-04:00,5.190999984741211,5.85099983215332,5.176000118255615,5.705999851226807,63065,0.0,0.0,71.6021237897362,0.27450156918205515,0.26770754097911736,0.006794028202937785,0.6411754825229758,4.945449948310852,4.373719978332519
2021-09-28 00:00:00-04:00,5.800000190734863,6.28000020980835,5.6020002365112305,5.841000080108643,338968,0.0,0.0,69.12917699846498,0.3147011638471904,0.277106265552732,0.03759489829445839,0.6325476449122442,5.022249960899353,4.414959979057312
2021-09-29 00:00:00-04:00,5.85699987411499,5.954999923706055,5.421000003814697,5.4770002365112305,226344,0.0,0.0,58.35206154378079,0.3135732101628488,0.28439965447475535,0.029173555688093433,0.6910453419078113,5.077249979972839,4.446979985237122
2021-09-30 00:00:00-04:00,5.456999778747559,5.99399995803833,5.341000080108643,5.867000102996826,243240,0.0,0.0,65.65554260918478,0.34022710235017417,0.29556514404983913,0.044661958300335036,0.707081226209351,5.139849996566772,4.485139985084533
2021-10-01 00:00:00-04:00,5.974999904632568,6.010000228881836,5.5329999923706055,5.61899995803833,178941,0.0,0.0,56.63928742718321,0.33744906213158554,0.30394192766618844,0.033507134465397104,0.7336447480264429,5.188750004768371,4.517459988594055
2021-10-04 00:00:00-04:00,5.627999782562256,6.064000129699707,5.627999782562256,5.765999794006348,209582,0.0,0.0,58.32236137292713,0.34315344417849936,0.31178423096865066,0.0313692132098487,0.7355778928202757,5.241449999809265,4.5515799856185915
2021-10-05 00:00:00-04:00,5.829999923706055,6.392000198364258,5.789999961853027,6.311999797821045,219522,0.0,0.0,62.58121264499982,0.3872676646713744,0.3268809177091954,0.060386746962178994,0.7747152129422475,5.328649997711182,4.595779976844788
2021-10-06 00:00:00-04:00,6.321000099182129,6.466000080108643,5.663000106811523,5.675000190734863,274653,0.0,0.0,54.36121309924844,0.3666019979432882,0.334825133756014,0.031776864187274156,0.8485562002081078,5.366700005531311,4.629859981536865
2021-10-07 00:00:00-04:00,5.710000038146973,5.835000038146973,5.39300012588501,5.677000045776367,239503,0.0,0.0,57.792916745652306,0.34639268056199324,0.3371386431172099,0.009254037444783314,0.8470541085264512,5.3990000009536745,4.6625199794769285
2021-10-08 00:00:00-04:00,5.761000156402588,5.875999927520752,5.547999858856201,5.565000057220459,163349,0.0,0.0,57.91916945429355,0.31767720283643897,0.33324635506105577,-0.0155691522246168,0.8475694202785957,5.430349993705749,4.692639980316162
2021-10-11 00:00:00-04:00,5.695000171661377,5.798999786376953,5.308000087738037,5.34499979019165,188699,0.0,0.0,57.29335508940633,0.27400918955245057,0.3213989219593347,-0.047389732406884155,0.8397449314226323,5.43604998588562,4.72125997543335
2021-10-12 00:00:00-04:00,5.4079999923706055,5.5229997634887695,5.168000221252441,5.505000114440918,215447,0.0,0.0,59.062665564171084,0.24943730541476672,0.3070065986504211,-0.057569293235654406,0.8454018208870541,5.448299980163574,4.7526599788665775
2021-10-13 00:00:00-04:00,5.455999851226807,5.692999839782715,5.349999904632568,5.590000152587891,198786,0.0,0.0,58.13030080393027,0.234123868687111,0.2924300526577591,-0.05830618397064813,0.8369699828385779,5.45479998588562,4.783919982910156
2021-10-14 00:00:00-04:00,5.676000118255615,5.964000225067139,5.604000091552734,5.686999797821045,169162,0.0,0.0,57.37395504642638,0.22719594701097012,0.27938323152840133,-0.05218728451743121,0.8329661046519962,5.472399973869324,4.814499979019165
2021-10-15 00:00:00-04:00,5.640999794006348,5.789000034332275,5.400000095367432,5.409999847412109,184583,0.0,0.0,45.672514057286556,0.19708209840574842,0.26292300490387077,-0.06584090649812235,0.8374332446585154,5.487649965286255,4.839899978637695
