date,open,high,low,close,volume,dividends,stock_splits,rsi,macd,macd_signal,macd_histogram,volatility,sma_20,sma_50
2021-02-18 00:00:00-05:00,65.3499984741211,65.3499984741211,65.3499984741211,65.3499984741211,0,0.0,0.0,40.69768610956026,-0.022537307684146413,0.2742136908878353,-0.29675099857198173,0.24935550633514855,66.72250118255616,66.4038003540039
2021-02-19 00:00:00-05:00,66.0,66.0,66.0,66.0,0,0.0,0.0,43.33333333333333,-0.05479816350599265,0.2084113200090697,-0.26320948351506235,0.2525726869689675,66.64500102996826,66.4878003692627
2021-02-22 00:00:00-05:00,66.0,66.0,66.0,66.0,0,0.0,0.0,53.669733118590706,-0.07944928230068626,0.1508391995471185,-0.23028848184780476,0.2525726869689675,66.56750087738037,66.54580039978028
2021-02-23 00:00:00-05:00,65.8499984741211,65.8499984741211,65.8499984741211,65.8499984741211,0,0.0,0.0,51.40184616876487,-0.10982336567057871,0.09870668650357904,-0.20853005217415777,0.2525759906067091,66.49000072479248,66.60480033874512
2021-02-24 00:00:00-05:00,65.75,65.75,65.75,65.75,0,0.0,0.0,61.452498965344255,-0.14034626236210102,0.05089609673044303,-0.19124235909254406,0.2521331863235715,66.39750080108642,66.66080032348633
2021-02-25 00:00:00-05:00,65.80000305175781,65.80000305175781,65.80000305175781,65.80000305175781,0,0.0,0.0,55.76923265024262,-0.1586719777232588,0.00898248183970265,-0.16765445956296146,0.2521353929139636,66.30500087738037,66.7128003692627
2021-02-26 00:00:00-05:00,65.9000015258789,65.9000015258789,65.9000015258789,65.9000015258789,5,0.0,0.0,45.23811542164444,-0.1632444180040835,-0.025462898129054595,-0.13778151987502893,0.25214143277522905,66.21250095367432,66.75080039978027
2021-03-01 00:00:00-05:00,65.5,65.5,65.5,65.5,15,0.0,0.0,21.42859367166261,-0.19687543261288454,-0.0597454050258206,-0.13713002758706394,0.25258255572169314,66.09750080108643,66.7578003692627
2021-03-02 00:00:00-05:00,66.1500015258789,66.1500015258789,66.1500015258789,66.1500015258789,35,0.0,0.0,27.358521800591063,-0.16912894989346228,-0.08162211399934895,-0.08750683589411333,0.21472565744328212,66.14500102996826,66.77180046081543
2021-03-03 00:00:00-05:00,65.80000305175781,65.80000305175781,65.80000305175781,65.80000305175781,105,0.0,0.0,28.155378639511014,-0.17338296335897496,-0.09997428387127416,-0.0734086794877008,0.21505809802203563,66.15750102996826,66.76580055236816
2021-03-04 00:00:00-05:00,65.1500015258789,65.1500015258789,65.1500015258789,65.1500015258789,20,0.0,0.0,29.59187486570734,-0.22659197923205454,-0.12529782294343025,-0.10129415628862429,0.19136785477336116,66.23000106811523,66.75380058288575
2021-03-05 00:00:00-05:00,65.0999984741211,65.0999984741211,65.0999984741211,65.0999984741211,0,0.0,0.0,30.208361479908504,-0.2696865572866045,-0.15417556981206512,-0.11551098747453939,0.17969142072045866,66.24000091552735,66.74080055236817
2021-03-08 00:00:00-05:00,65.55000305175781,65.55000305175781,65.55000305175781,65.55000305175781,0,0.0,0.0,50.0,-0.2644789634507134,-0.1762362485397948,-0.08824271491091862,0.15733332704572858,66.19250106811523,66.73180061340332
2021-03-09 00:00:00-05:00,66.0,66.0,66.0,66.0,0,0.0,0.0,58.02468903235043,-0.22148774206046085,-0.18528654724392804,-0.036201194816532806,0.12259802465356241,66.07750091552734,66.72780067443847
2021-03-10 00:00:00-05:00,66.05000305175781,66.05000305175781,66.05000305175781,66.05000305175781,0,0.0,0.0,58.53661259739076,-0.18129223693331653,-0.18448768518180575,0.003195448248489219,0.12134673007305727,65.95250091552734,66.72580070495606
2021-03-11 00:00:00-05:00,65.94999694824219,65.94999694824219,65.94999694824219,65.94999694824219,0,0.0,0.0,49.2957352979102,-0.15571171853005694,-0.178732491851456,0.02302077332139907,0.119615701117913,65.84750061035156,66.72280067443847
2021-03-12 00:00:00-05:00,66.0999984741211,66.0999984741211,66.0999984741211,66.0999984741211,0,0.0,0.0,51.35132348665584,-0.12192957562628237,-0.1673719086064213,0.045442332980138916,0.11193756092489535,65.79500045776368,66.72080070495605
2021-03-15 00:00:00-04:00,66.3499984741211,66.3499984741211,66.3499984741211,66.3499984741211,50,0.0,0.0,56.5789156674885,-0.074129553972611,-0.14872343767965923,0.07459388370704823,0.11292241023910626,65.76250038146972,66.72340065002442
2021-03-16 00:00:00-04:00,66.3499984741211,66.3499984741211,66.3499984741211,66.3499984741211,0,0.0,0.0,58.108044019308444,-0.035834613315529396,-0.12614567280683325,0.09031105949130386,0.08059003322127767,65.8025001525879,66.72600059509277
2021-03-17 00:00:00-04:00,67.55000305175781,67.55000305175781,67.55000305175781,67.55000305175781,0,0.0,0.0,68.04115764933884,0.09030377786756105,-0.08285578267195438,0.17315956053951542,0.10033132023896803,65.91250038146973,66.6900006866455
2021-03-18 00:00:00-04:00,68.0999984741211,68.0999984741211,68.0999984741211,68.0999984741211,5,0.0,0.0,70.75461648749648,0.23197532854833014,-0.019889560427897465,0.2518648889762276,0.10266318479054315,66.05000038146973,66.75200065612793
2021-03-19 00:00:00-04:00,68.25,68.25,68.25,68.25,30,0.0,0.0,77.22762404897298,0.35229389791390986,0.05454713124046403,0.29774676667344585,0.09838707031510845,66.16250038146973,66.82900062561035
2021-03-22 00:00:00-04:00,68.5,68.5,68.5,68.5,5,0.0,0.0,75.2687095869149,0.462488857980631,0.13613547658849745,0.32635338139213355,0.09840890359226223,66.28750038146973,66.86700065612793
2021-03-23 00:00:00-04:00,68.44999694824219,68.44999694824219,68.44999694824219,68.44999694824219,0,0.0,0.0,80.459550376557,0.5395645649243619,0.21682129425567037,0.3227432706686915,0.09769545048379835,66.41750030517578,66.86600059509277
2021-03-24 00:00:00-04:00,68.4000015258789,68.4000015258789,68.4000015258789,68.4000015258789,0,0.0,0.0,93.33315701026606,0.5898143920574057,0.2914199138160175,0.2983944782413882,0.0973631517883528,66.55000038146973,66.8650006866455
2021-03-25 00:00:00-04:00,68.4000015258789,68.4000015258789,68.4000015258789,68.4000015258789,0,0.0,0.0,94.59448870853335,0.6224623832064964,0.3576284076941133,0.2648339755123831,0.0975283692758011,66.68000030517578,66.81800071716309
2021-03-26 00:00:00-04:00,68.44999694824219,68.44999694824219,68.44999694824219,68.44999694824219,44,0.0,0.0,93.93926082795038,0.6449359440590854,0.4150899149671078,0.2298460290919776,0.09761547056939907,66.80750007629395,66.78200065612793
2021-03-29 00:00:00-04:00,70.5,70.5,70.5,70.5,57,0.0,0.0,95.91828155215849,0.8187267443585284,0.495817280845392,0.32290946351313643,0.13506857112281317,67.05750007629395,66.79700065612793
2021-03-30 00:00:00-04:00,70.0,70.0,70.0,70.0,38,0.0,0.0,86.91581721417612,0.9056713685904185,0.5777880983943974,0.32788327019602115,0.13817043749856092,67.25,66.82900062561035
2021-03-31 00:00:00-04:00,70.0999984741211,70.0999984741211,70.0999984741211,70.0999984741211,25,0.0,0.0,88.78507205145208,0.9714464211963048,0.6565197629547789,0.3149266582415259,0.13492842048634504,67.46499977111816,66.88000053405761
2021-04-01 00:00:00-04:00,70.25,70.25,70.25,70.25,0,0.0,0.0,88.78507205145208,1.023874901271185,0.7299907906180602,0.2938841106531248,0.12591624633638288,67.71999969482422,66.93500053405762
2021-04-05 00:00:00-04:00,70.25,70.25,70.25,70.25,0,0.0,0.0,88.235320516944,1.0532832557312588,0.7946492836407,0.25863397209055883,0.12557560147028538,67.97749977111816,66.98900047302246
2021-04-06 00:00:00-04:00,70.4000015258789,70.4000015258789,70.4000015258789,70.4000015258789,3,0.0,0.0,88.57145763578869,1.0762866949850007,0.8509767659095603,0.22530992907544045,0.12517131207629226,68.21999969482422,67.04600044250488
2021-04-07 00:00:00-04:00,68.80000305175781,68.80000305175781,68.80000305175781,68.80000305175781,15,0.0,0.0,61.06195885253782,0.9544087512259409,0.8716631629728364,0.08274558825310452,0.15537787157027405,68.35999984741211,67.07400047302247
2021-04-08 00:00:00-04:00,67.05000305175781,67.05000305175781,67.05000305175781,67.05000305175781,20,0.0,0.0,42.33579812951707,0.7084427411476213,0.8390190786077935,-0.13057633746017216,0.18367700727960948,68.40999984741211,67.06300056457519
2021-04-09 00:00:00-04:00,67.55000305175781,67.55000305175781,67.55000305175781,67.55000305175781,20,0.0,0.0,45.13890802125211,0.5475469470267456,0.7807246522915838,-0.23317770526483828,0.18492435520921818,68.4900001525879,67.06100059509278
2021-04-12 00:00:00-04:00,68.44999694824219,68.44999694824219,68.44999694824219,68.44999694824219,0,0.0,0.0,49.68150885302368,0.48704352232506665,0.7219884262982805,-0.23494490397321388,0.18981946979856706,68.60750007629395,67.07500053405762
2021-04-13 00:00:00-04:00,69.0,69.0,69.0,69.0,4,0.0,0.0,53.293435058705285,0.47796508804205473,0.6731837586470354,-0.19521867060498066,0.19100032726335414,68.7400001525879,67.09900047302246
2021-04-14 00:00:00-04:00,69.30000305175781,69.30000305175781,69.30000305175781,69.30000305175781,0,0.0,0.0,55.232567939326785,0.48933732641548033,0.6364144722007244,-0.1470771457852441,0.1910113147314615,68.88750038146972,67.18100059509277
2021-04-15 00:00:00-04:00,71.5999984741211,71.5999984741211,71.5999984741211,71.5999984741211,0,0.0,0.0,64.6788933032077,0.6761461243418694,0.6443608026289535,0.031785321712915926,0.21378776106414465,69.09000015258789,67.30200050354004
2021-04-16 00:00:00-04:00,71.69999694824219,71.69999694824219,71.69999694824219,71.69999694824219,0,0.0,0.0,64.84018678435214,0.8227780109735505,0.6800442442978729,0.1427337666756776,0.2129757997193184,69.27000007629394,67.4620004272461
2021-04-19 00:00:00-04:00,71.5,71.5,71.5,71.5,0,0.0,0.0,55.494511022390206,0.9123299831362317,0.7265013920655448,0.18582859107068694,0.2138546057684765,69.43250007629395,67.59400039672852
2021-04-20 00:00:00-04:00,71.3499984741211,71.3499984741211,71.3499984741211,71.3499984741211,0,0.0,0.0,57.714283721299275,0.9601289281152248,0.7732268992754808,0.18690202883974394,0.2143855769778692,69.575,67.69100036621094
2021-04-21 00:00:00-04:00,71.5999984741211,71.5999984741211,71.5999984741211,71.5999984741211,5,0.0,0.0,58.42697207125345,1.0065796237182525,0.8198974441640352,0.1866821795542173,0.21416403421481614,69.73250007629395,67.7570002746582
2021-04-22 00:00:00-04:00,71.6500015258789,71.6500015258789,71.6500015258789,71.6500015258789,0,0.0,0.0,57.95455826216174,1.0354904734195713,0.8630160500151426,0.17247442340442876,0.213952464875756,69.89500007629394,67.81900024414062
2021-04-23 00:00:00-04:00,71.5,71.5,71.5,71.5,0,0.0,0.0,56.98324260459946,1.034375029116461,0.8972878458354063,0.13708718328105474,0.21439378560439823,70.05,67.88800018310548
2021-04-26 00:00:00-04:00,71.6500015258789,71.6500015258789,71.6500015258789,71.6500015258789,0,0.0,0.0,56.98324260459946,1.0336792895858196,0.9245661345854891,0.10911315500033048,0.21431557441668217,70.21000022888184,67.97800018310546
2021-04-27 00:00:00-04:00,71.75,71.75,71.75,71.75,0,0.0,0.0,69.79864534668188,1.0293314598026058,0.9455191996289125,0.08381226017369325,0.1879299303524469,70.27250022888184,68.07300018310546
2021-04-28 00:00:00-04:00,71.69999694824219,71.69999694824219,71.69999694824219,71.69999694824219,0,0.0,0.0,90.43472953464673,1.0102059199769258,0.9584565436985153,0.051749376278410475,0.18565945604932532,70.35750007629395,68.19600006103515
2021-04-29 00:00:00-04:00,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,0,0.0,0.0,89.9082093616092,0.9996639856231155,0.9666980320834355,0.032965953539680015,0.1857381506393342,70.44750022888184,68.32700012207032
2021-04-30 00:00:00-04:00,71.75,71.75,71.75,71.75,5,0.0,0.0,85.10632426465814,0.9680465194852985,0.9669677295638083,0.0010787899214902419,0.18610022391437453,70.52250022888184,68.45500015258789
2021-05-03 00:00:00-04:00,77.5999984741211,77.5999984741211,77.5999984741211,77.5999984741211,0,0.0,0.0,92.99995956423983,1.3989096762046813,1.0533561188919829,0.34555355731269843,0.3405388613323614,70.89000015258789,68.68700012207032
2021-05-04 00:00:00-04:00,78.55000305175781,78.55000305175781,78.55000305175781,78.55000305175781,35,0.0,0.0,93.42719271475832,1.7963223758248148,1.2019493702785493,0.5943730055462655,0.3412220742067972,71.29750022888183,68.93800018310547
2021-05-05 00:00:00-04:00,79.5,79.94999694824219,79.5,79.94999694824219,48,0.0,0.0,92.82047148838807,2.1988951165472486,1.4013385195322894,0.7975565970149592,0.3264487558046089,71.85499992370606,69.22000015258789
2021-05-06 00:00:00-04:00,81.69999694824219,81.69999694824219,81.69999694824219,81.69999694824219,0,0.0,0.0,93.85961389940718,2.6288436157843336,1.6468395387826982,0.9820040770016354,0.3052065815377292,72.58749961853027,69.53900009155274
2021-05-07 00:00:00-04:00,82.4000015258789,82.4000015258789,82.4000015258789,82.4000015258789,0,0.0,0.0,95.79826114162509,2.9915803422822904,1.9157876994826168,1.0757926427996736,0.3051045569098441,73.32999954223632,69.87100006103516
2021-05-10 00:00:00-04:00,83.8499984741211,83.8499984741211,83.8499984741211,83.8499984741211,0,0.0,0.0,97.34844106182578,3.357352971821882,2.20410075395047,1.1532522178714122,0.3060690823227467,74.09999961853028,70.23
2021-05-11 00:00:00-04:00,84.69999694824219,84.69999694824219,84.69999694824219,84.69999694824219,0,0.0,0.0,97.46372585063537,3.6734726826805115,2.4979751396964787,1.1754975429840329,0.3059475885925686,74.88499946594239,70.61399993896484
2021-05-12 00:00:00-04:00,85.8499984741211,85.8499984741211,85.8499984741211,85.8499984741211,53,0.0,0.0,97.65096719157552,3.971019897722911,2.7925840913017654,1.1784358064211458,0.30525047643161246,75.71249923706054,71.00799987792969
2021-05-13 00:00:00-04:00,85.80000305175781,85.80000305175781,85.80000305175781,85.80000305175781,0,0.0,0.0,98.3108111591213,4.154898908320035,3.0650470547054196,1.0898518536146158,0.2959919762953642,76.42249946594238,71.40799987792968
2021-05-14 00:00:00-04:00,85.44999694824219,85.44999694824219,85.44999694824219,85.44999694824219,0,0.0,0.0,95.9999613444207,4.223693670093567,3.2967763777830497,0.9269172923105176,0.2985450041694936,77.10999946594238,71.81399978637695
2021-05-17 00:00:00-04:00,84.75,84.75,84.75,84.75,0,0.0,0.0,91.66665036454798,4.173619226380225,3.4721449475024855,0.7014742788777397,0.30196405853962366,77.77249946594239,72.20699981689454
2021-05-18 00:00:00-04:00,84.5999984741211,84.5999984741211,84.5999984741211,84.5999984741211,5,0.0,0.0,91.08279542877914,4.074858566405027,3.5926876712829943,0.4821708951220325,0.3018106871135555,78.43499946594238,72.5879997253418
2021-05-19 00:00:00-04:00,84.0,84.0,84.0,84.0,0,0.0,0.0,87.5776385742224,3.9031817201538814,3.6547864810571724,0.24839523909670902,0.3065449559676996,79.05499954223633,72.9479997253418
2021-05-20 00:00:00-04:00,84.6500015258789,84.6500015258789,84.6500015258789,84.6500015258789,0,0.0,0.0,88.85542985437507,3.77604833874328,3.6790388525943944,0.0970094861488855,0.3052796735028424,79.70499954223632,73.31999969482422
2021-05-21 00:00:00-04:00,85.25,85.25,85.25,85.25,0,0.0,0.0,83.7004517812118,3.6812736493770757,3.6794858119509315,0.0017878374261441898,0.3027674068570366,80.39249954223632,73.70599975585938
2021-05-24 00:00:00-04:00,85.44999694824219,85.44999694824219,85.44999694824219,85.44999694824219,0,0.0,0.0,82.54716913230678,3.581022311421364,3.659793111845018,-0.07877080042365403,0.3026936822157301,81.08249931335449,74.0929997253418
2021-05-25 00:00:00-04:00,85.69999694824219,85.69999694824219,85.69999694824219,85.69999694824219,0,0.0,0.0,80.42329024809669,3.481611464744674,3.62415678242495,-0.142545317680276,0.30223149045606423,81.77999916076661,74.47999969482422
2021-05-26 00:00:00-04:00,85.9000015258789,85.9000015258789,85.9000015258789,85.9000015258789,0,0.0,0.0,76.58230231904577,3.3800037709519444,3.5753261801303493,-0.19532240917840493,0.3011195592753856,82.48999938964843,74.87099975585937
2021-05-27 00:00:00-04:00,85.9000015258789,85.9000015258789,85.9000015258789,85.9000015258789,0,0.0,0.0,74.30556585759729,3.2618780419581412,3.5126365524959082,-0.250758510537767,0.30207330280758105,83.18999938964843,75.2379997253418
2021-05-28 00:00:00-04:00,86.0999984741211,86.0999984741211,86.0999984741211,86.0999984741211,5,0.0,0.0,68.90757272291307,3.148111167056854,3.439731475408098,-0.2916203083512441,0.3003063986580829,83.90749931335449,75.5979997253418
2021-06-01 00:00:00-04:00,95.9000015258789,95.9000015258789,95.9000015258789,95.9000015258789,15,0.0,0.0,87.583904129755,3.8048682900846558,3.51275883834341,0.2921094517412457,0.4064094048736378,84.82249946594239,76.15099975585937
2021-06-02 00:00:00-04:00,96.0,96.0,96.0,96.0,0,0.0,0.0,86.64260882354723,4.284038355462684,3.667014741767265,0.617023613695419,0.4078733004918818,85.69499931335449,76.70099975585937
2021-06-03 00:00:00-04:00,100.44999694824219,100.44999694824219,100.44999694824219,100.44999694824219,12,0.0,0.0,90.13696957940925,4.965621059473349,3.926736005308482,1.0388850541648673,0.42691243476687596,86.71999931335449,77.34099975585937
2021-06-04 00:00:00-04:00,101.25,101.25,101.25,101.25,15,0.0,0.0,92.24600435895532,5.506854235582267,4.242759651363239,1.2640945842190279,0.4254073461176919,87.69749946594239,77.9979997253418
2021-06-07 00:00:00-04:00,105.94999694824219,105.94999694824219,105.94999694824219,105.94999694824219,45,0.0,0.0,96.69603479811006,6.243069680135704,4.642821657117732,1.600248023017972,0.4432566772339845,88.87499923706055,78.74899963378907
2021-06-08 00:00:00-04:00,105.8499984741211,105.8499984741211,105.8499984741211,105.8499984741211,15,0.0,0.0,96.90950491447666,6.740753472888571,5.0624080202719,1.6783454526166706,0.44558494325929265,89.97499923706054,79.49699966430664
2021-06-09 00:00:00-04:00,108.25,108.25,108.25,108.25,20,0.0,0.0,99.59100823475447,7.245312082119426,5.498988832641406,1.7463232494780199,0.4470829358251537,91.15249938964844,80.25199966430664
2021-06-10 00:00:00-04:00,110.0,110.0,110.0,110.0,0,0.0,0.0,99.60861646952168,7.697655014341564,5.938722068981439,1.758932945360125,0.44724491754921886,92.35999946594238,81.05199966430663
2021-06-11 00:00:00-04:00,110.0999984741211,110.0999984741211,110.0999984741211,110.0999984741211,0,0.0,0.0,99.60080442157758,7.972309269552682,6.345439509095688,1.6268697604569935,0.4466828119177968,93.57499923706055,81.85199966430665
2021-06-14 00:00:00-04:00,108.8499984741211,108.8499984741211,108.8499984741211,108.8499984741211,40,0.0,0.0,94.82759175078245,7.996926600335769,6.675736927343705,1.3211896729920642,0.451075086802498,94.7449993133545,82.62399963378907
2021-06-15 00:00:00-04:00,108.0,108.0,108.0,108.0,0,0.0,0.0,91.76031011349225,7.857274470103945,6.912044435895754,0.9452300342081914,0.45084363104107683,95.90749931335449,83.37899963378906
2021-06-16 00:00:00-04:00,107.9000015258789,107.9000015258789,107.9000015258789,107.9000015258789,8,0.0,0.0,91.35339769179186,7.6503417322989264,7.059703895176389,0.5906378371225376,0.4504977153072066,97.07249946594239,84.12899963378906
2021-06-17 00:00:00-04:00,107.80000305175781,107.80000305175781,107.80000305175781,107.80000305175781,0,0.0,0.0,91.01125521877941,7.393054475601019,7.126374011261316,0.2666804643397036,0.4474446173208068,98.26249961853027,84.90899963378907
2021-06-18 00:00:00-04:00,107.75,107.75,107.75,107.75,0,0.0,0.0,90.77213796361511,7.103235960092306,7.121746401027515,-0.01851044093520926,0.4496432252155095,99.41749954223633,85.7229995727539
2021-06-21 00:00:00-04:00,107.3499984741211,107.3499984741211,107.3499984741211,107.3499984741211,10,0.0,0.0,83.38192718129584,6.76331266000723,7.050059652823459,-0.2867469928162292,0.4529884761845463,100.52249946594239,86.51899948120118
2021-06-22 00:00:00-04:00,107.44999694824219,107.44999694824219,107.44999694824219,107.44999694824219,6,0.0,0.0,83.38192718129584,6.42789328425782,6.925626379110332,-0.4977330948525118,0.4534141627999428,101.62249946594238,87.29899948120118
2021-06-23 00:00:00-04:00,107.3499984741211,107.3499984741211,107.3499984741211,107.3499984741211,0,0.0,0.0,76.9531405996587,6.083870894675201,6.757275282223307,-0.6734043875481062,0.4546300150034744,102.70499954223632,88.06599945068359
2021-06-24 00:00:00-04:00,107.94999694824219,107.94999694824219,107.94999694824219,107.94999694824219,0,0.0,0.0,76.58730879572947,5.792868947556855,6.564394015290016,-0.7715250677331618,0.4538873140779104,103.8074993133545,88.83899932861328
2021-06-25 00:00:00-04:00,108.4000015258789,108.4000015258789,108.4000015258789,108.4000015258789,51,0.0,0.0,64.67068877455455,5.534758169568391,6.358466846145692,-0.8237086765773007,0.45268261661516296,104.9324993133545,89.57499938964844
2021-06-28 00:00:00-04:00,112.05000305175781,112.05000305175781,112.05000305175781,112.05000305175781,60,0.0,0.0,76.05043606151472,5.560628671276291,6.198899211171812,-0.6382705398955215,0.45738864766354964,106.22999954223633,90.38199951171875
2021-06-29 00:00:00-04:00,115.0999984741211,115.0999984741211,115.0999984741211,115.0999984741211,30,0.0,0.0,77.29084052857436,5.760833073301114,6.111285983597673,-0.3504529102965588,0.27119459916810673,107.18999938964843,91.25399948120118
2021-06-30 00:00:00-04:00,120.75,120.75,120.75,120.75,20,0.0,0.0,82.67477809820726,6.302750227113634,6.149578832300866,0.15317139481276776,0.3034880472921582,108.42749938964843,92.24199951171875
2021-07-01 00:00:00-04:00,122.30000305175781,122.30000305175781,122.30000305175781,122.30000305175781,59,0.0,0.0,84.07822217221204,6.77914994745322,6.275493055331338,0.5036568921218825,0.27468758800979953,109.51999969482422,93.25599960327149
2021-07-02 00:00:00-04:00,123.5999984741211,123.5999984741211,123.5999984741211,123.5999984741211,26,0.0,0.0,91.08635796020133,7.178845660073534,6.456163576279777,0.7226820837937575,0.27458482031121184,110.63749961853027,94.29499954223633
2021-07-06 00:00:00-04:00,123.6500015258789,123.6500015258789,123.6500015258789,123.6500015258789,45,0.0,0.0,95.62682254652707,7.414176212151915,6.647766103454205,0.76641010869771,0.24045630237220977,111.5224998474121,95.3379995727539
2021-07-07 00:00:00-04:00,124.5999984741211,124.5999984741211,124.5999984741211,124.5999984741211,0,0.0,0.0,96.38888041178386,7.589843196549978,6.83618152207336,0.7536616744766178,0.23820588611919113,112.4599998474121,96.39699951171875
2021-07-08 00:00:00-04:00,125.55000305175781,125.55000305175781,125.55000305175781,125.55000305175781,0,0.0,0.0,97.08221287177602,7.716763926171311,7.012298002892951,0.7044659232783594,0.2320662077595457,113.325,97.4729995727539
2021-07-09 00:00:00-04:00,126.80000305175781,126.80000305175781,126.80000305175781,126.80000305175781,50,0.0,0.0,97.50623479353453,7.8279780143228095,7.175434005178924,0.6525440091438854,0.23004267960695723,114.1650001525879,98.57499969482421
2021-07-12 00:00:00-04:00,127.0,127.0,127.0,127.0,35,0.0,0.0,99.49622931079081,7.841858005021223,7.308718805147384,0.5331391998738386,0.22981129960885363,115.01000022888184,99.67699966430663
2021-07-13 00:00:00-04:00,131.5,131.5,131.5,131.5,115,0.0,0.0,99.58763515826354,8.122341097391484,7.471443263596205,0.6508978337952787,0.2393536016007647,116.14250030517579,100.87199966430664
2021-07-14 00:00:00-04:00,131.35000610351562,131.35000610351562,131.35000610351562,131.35000610351562,0,0.0,0.0,99.38274105045166,8.237565191154147,7.624667649107795,0.612897542046352,0.23403131586447715,117.31000061035157,101.94699981689453
2021-07-15 00:00:00-04:00,131.89999389648438,131.89999389648438,131.89999389648438,131.89999389648438,40,0.0,0.0,99.38146807890782,8.27783876159073,7.755301871604383,0.5225368899863465,0.23157481646923525,118.51000022888184,103.01399963378907
2021-07-16 00:00:00-04:00,132.64999389648438,132.64999389648438,132.64999389648438,132.64999389648438,60,0.0,0.0,99.38902640456334,8.274886843709524,7.8592188660254125,0.41566797768411146,0.2285336141266064,119.75249977111817,104.0679995727539
2021-07-19 00:00:00-04:00,133.1999969482422,133.1999969482422,133.1999969482422,133.1999969482422,20,0.0,0.0,99.30072715839134,8.222148270082869,7.931804746836905,0.2903435232459639,0.2261679787141077,121.02499961853027,105.0979995727539
2021-07-20 00:00:00-04:00,132.1999969482422,132.1999969482422,132.1999969482422,132.1999969482422,40,0.0,0.0,94.07219221368612,8.007357099633694,7.946915217396264,0.060441882237429745,0.22975997136079995,122.26749954223632,106.09399948120117
2021-07-21 00:00:00-04:00,132.85000610351562,132.85000610351562,132.85000610351562,132.85000610351562,0,0.0,0.0,92.01392788947545,7.799674068510043,7.9174669876190205,-0.11779291910897705,0.22797279526439318,123.5375,107.07399963378906
2021-07-22 00:00:00-04:00,132.1999969482422,132.1999969482422,132.1999969482422,132.1999969482422,0,0.0,0.0,86.66664406105323,7.496221686228836,7.833217927340985,-0.336996241112149,0.23108073921132438,124.77999992370606,108.02399963378906
2021-07-23 00:00:00-04:00,132.4499969482422,132.4499969482422,132.4499969482422,132.4499969482422,0,0.0,0.0,85.54214947847439,7.192990085453204,7.705172358963429,-0.5121822735102253,0.232505111619859,126.00499992370605,108.95599960327148
2021-07-26 00:00:00-04:00,132.39999389648438,132.39999389648438,132.39999389648438,132.39999389648438,0,0.0,0.0,85.14051868833292,6.869455225042017,7.538028932179148,-0.6685737071371305,0.2346656314388167,127.20499954223632,109.88799942016601
2021-07-27 00:00:00-04:00,132.75,132.75,132.75,132.75,5,0.0,0.0,84.38815224004559,6.565609821580992,7.343545110059517,-0.7779352884785249,0.21872390932253433,128.23999938964843,110.83399948120118
2021-07-28 00:00:00-04:00,132.89999389648438,132.89999389648438,132.89999389648438,132.89999389648438,0,0.0,0.0,83.25786794039546,6.2646978667760465,7.127775661402823,-0.8630777946267765,0.20864001465072604,129.1299991607666,111.79699935913087
2021-07-29 00:00:00-04:00,132.35000610351562,132.35000610351562,132.35000610351562,132.35000610351562,0,0.0,0.0,76.8116326623883,5.913674398851285,6.884955408892516,-0.9712810100412312,0.14220001142342334,129.7099994659424,112.75199951171875
2021-07-30 00:00:00-04:00,132.8000030517578,132.8000030517578,132.8000030517578,132.8000030517578,0,0.0,0.0,77.35852859082082,5.607160903911307,6.629396507896275,-1.022235603984968,0.13888752247538347,130.2349994659424,113.7279995727539
2021-08-02 00:00:00-04:00,139.85000610351562,139.85000610351562,139.85000610351562,139.85000610351562,40,0.0,0.0,81.74908737314313,5.865509139595275,6.476619034236076,-0.6111098946408005,0.22200614498320495,131.0474998474121,114.83199966430664
2021-08-03 00:00:00-04:00,140.10000610351562,140.10000610351562,140.10000610351562,140.10000610351562,30,0.0,0.0,83.01886792452831,6.021018336902145,6.385498894769291,-0.3644805578671457,0.22157407686694852,131.87000007629393,115.92899978637695
2021-08-04 00:00:00-04:00,141.10000610351562,141.10000610351562,141.10000610351562,141.10000610351562,15,0.0,0.0,83.57665696936216,6.15401251328899,6.339201618473232,-0.18518910518424203,0.22153917699201175,132.69500045776368,117.04199996948242
2021-08-05 00:00:00-04:00,141.60000610351562,141.60000610351562,141.60000610351562,141.60000610351562,10,0.0,0.0,83.2713906473351,6.2279650729848015,6.3169543093755465,-0.08898923639074496,0.22169581533998992,133.49750061035155,118.16000015258788
2021-08-06 00:00:00-04:00,143.75,143.75,143.75,143.75,100,0.0,0.0,85.04983691855661,6.386440636306617,6.330851574761762,0.05558906154485488,0.22366226601670788,134.34500045776366,119.31700012207031
2021-08-09 00:00:00-04:00,144.6999969482422,144.6999969482422,144.6999969482422,144.6999969482422,70,0.0,0.0,91.66666666666667,6.513605684509059,6.367402396711222,0.14620328779783698,0.2229397965102077,135.2300003051758,120.49300003051758
2021-08-10 00:00:00-04:00,146.10000610351562,146.10000610351562,146.10000610351562,146.10000610351562,110,0.0,0.0,92.06349206349206,6.650688937686539,6.424059704906287,0.22662923278025193,0.19592377954481405,135.96000061035156,121.69300018310547
